Open,High,Low,Close,Open_change,High_change,Low_change,Close_change,hammer,pin_bar,karasaka,tonkachi,piercing,inside_bar,outside_bar,three_white,three_black,morning_star,evening_star,MA_40,MA_100,upper_band,lower_band,upper_band_mid,lower_band_mid,upper_band_long,lower_band_long,RSI,RSI_mid,RSI_long,MACD,MACD_signal,MACD_hist,MACD_mid,MACD_signal_mid,MACD_hist_mid,MACD_long,MACD_signal_long,MACD_hist_long,avg_candle_size
0.821075932875905,0.8256063621089389,0.8346429891272642,0.8234115468745955,0.601045762656801,0.5924988524510431,0.6064284819951262,0.5997298932673883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691074435501243,0.9770210756570616,0.7916464585961176,0.8219713693728501,0.7679778588603714,0.8205437435211884,0.7916464585961176,0.8219713693728501,0.5487551836489305,0.34195938011180615,0.23919858369201652,0.4750129094848254,0.40449887501866727,0.6198620914673112,0.33761388043995344,0.29443912722361865,0.6432815874572202,0.1318075069602478,0.10219319383472328,0.5514887820222948,0.8164030901851032
0.8207010911551063,0.8139953724996953,0.8304654897053716,0.8219352526660639,0.599920032412015,0.5542264779450735,0.5700458190197267,0.5971151842808438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690233375614138,0.9760448412248692,0.7928482685411691,0.824277412002802,0.7691249196866874,0.8202020467047202,0.7928482685411691,0.824277412002802,0.5258401217607779,0.332744881354913,0.23460720801683643,0.48196682724792433,0.41568282218199837,0.6121331868539491,0.34513157097142333,0.302031076777055,0.6447596333708123,0.135219371364253,0.10436875734903586,0.5577243537797459,0.8182008045802043
0.8193537180184585,0.8234533542337417,0.8348558622224811,0.8310195332881811,0.5974884613423636,0.6074767651048909,0.595781706197848,0.6238671372670372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689490210561335,0.9752296207554796,0.7962261850156125,0.8264807515623129,0.7717249480319577,0.8190949799871312,0.7962261850156125,0.8264807515623129,0.612350595813395,0.38517768589201484,0.26418317099213295,0.4944746986937874,0.4274361798065422,0.6173364089043664,0.3559217679138398,0.3104128451531572,0.6551626111882589,0.14065097708381658,0.1072406325926192,0.5703282163162317,0.821055603294468
0.8290893174680818,0.8296812375043423,0.8459738890077517,0.8373709792112987,0.6252011818173215,0.5992957585582194,0.6159802242846216,0.6169312302088352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689138326385741,0.9742042364620112,0.8015888004602729,0.827284462384009,0.77610776401146,0.8174959050304498,0.8015888004602729,0.827284462384009,0.6624318968865243,0.4199514752418133,0.2845836093820857,0.509043642817378,0.44010747716673426,0.625724460404697,0.36834076032328544,0.31977489595548436,0.6680742512279704,0.14731866736343474,0.11092703840357024,0.5850719451251933,0.824203546006359
0.835455912671021,0.833218740906915,0.8439910355573712,0.834638144512299,0.6167633619937268,0.5924930490835721,0.5766429666552694,0.593941067929383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8686908532767443,0.9733974856477463,0.8048541925067294,0.8282177477280879,0.7796143417856474,0.8180596681551222,0.8048541925067294,0.8282177477280879,0.6155150614534064,0.4009045048915082,0.27563188993391274,0.5179218875216745,0.4522363910871019,0.6207682088671587,0.3781788507160651,0.32936907336208904,0.6711316712917097,0.15299885886957348,0.11505936886310887,0.5931435784700952,0.8263484417866049
0.8325348899930969,0.8257600645785033,0.8375464917001114,0.8286552086702414,0.5935634315845713,0.5647287064015295,0.5632542685367956,0.5857154019902947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868593047980438,0.9724246261468359,0.8054899168863585,0.8305449547641892,0.781233139907938,0.8204971067944076,0.8054899168863585,0.8305449547641892,0.51902785887495,0.3596016354384557,0.25601888612794355,0.5196861273325435,0.4623353377377675,0.602218548861188,0.3843110833172113,0.338356205324242,0.6631360650696428,0.15698950699135283,0.11919650063455102,0.5932304864922975,0.8278683168907808
0.8262437202583666,0.8196084458920385,0.8315979313489681,0.8228210291911822,0.5851441984234657,0.5680187044724498,0.5647318326028725,0.5860839620124384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8680551337737388,0.971341609406192,0.804365416373134,0.8338837407216761,0.7782520851237482,0.8289595256400855,0.804365416373134,0.8338837407216761,0.4358119814326685,0.3205991296978494,0.23701392580179848,0.5159735211408236,0.46958155436600785,0.5761505561429691,0.3872494424536446,0.346174476457377,0.6477405934412093,0.15943593539237894,0.12301580652848754,0.5874775550074092,0.829010165739378
0.820850799281402,0.821069206003548,0.8308188374319503,0.8167648421097713,0.5873802609954213,0.5872515619938106,0.5802511471701424,0.5855139455113408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8671612464913423,0.9702967255097779,0.8029055012187634,0.8364592521996652,0.7771863711896909,0.8328933353299348,0.8029055012187634,0.8364592521996652,0.3593674190677649,0.28144386371695307,0.21741683841867832,0.507837768541458,0.47355323323862614,0.5462281219490315,0.38729090885146034,0.35243796373966124,0.6272619957588567,0.1603880542954894,0.12626958128541338,0.5772409376830826,0.8295888013812842
0.8146350550148789,0.8103041666275583,0.8249415949705767,0.8166915908704162,0.585316677645914,0.5563530736592973,0.5649349379855536,0.6006688490253116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8660033117703048,0.9692442253891329,0.8034576146317534,0.8349652516546229,0.7757847369741402,0.837015580332956,0.8034576146317534,0.8349652516546229,0.35845340696100114,0.2809667486837433,0.21717830734706078,0.5010313817936115,0.47520353139928473,0.5250155518775977,0.3874095609317863,0.3574741352864619,0.6110965942707742,0.16135115528275204,0.1290732187432398,0.5690930516115159,0.8291028180791908
0.814035079699579,0.8123034720331912,0.8286944287761209,0.8219352526660639,0.5993563202807614,0.5886168032348794,0.5938721096529076,0.6141441349210018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651896206524423,0.9682561205089915,0.8034206462186848,0.834611483467917,0.7736881274002751,0.8425097187975208,0.8034206462186848,0.834611483467917,0.43177674842836533,0.3174664112707394,0.2356782397717525,0.49952272818633525,0.47618529638249557,0.5189065552797423,0.389912524762207,0.3620384995419148,0.6048822566972109,0.16357231252554666,0.13177880433469516,0.5673182254909208,0.8289022086928615
0.8195034261447525,0.8116886621549337,0.8288359839815698,0.8144760226154748,0.6145372404135333,0.5820043903151172,0.5830169087943848,0.5819584960806823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8641822887770463,0.9672502228876994,0.8040790479852387,0.8321409827288537,0.772937349088723,0.8445303256527481,0.8040790479852387,0.8321409827288537,0.33316425526554516,0.2666051228201203,0.2108104470392569,0.49219852002129444,0.47532748775679273,0.5020966955787455,0.38895270456418973,0.36548466889559206,0.590154123579935,0.16398087366791742,0.13402837767046638,0.5590639974720786,0.8279687393124586
0.8120134485895445,0.8175317026009754,0.8248000397651261,0.824371701581212,0.5821286461458921,0.5983381858922083,0.5704644004290308,0.6259392418514729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8646712854125997,0.9663604177301135,0.8042220655514392,0.8324944255884663,0.772799076946157,0.846689770121948,0.8042220655514392,0.8324944255884663,0.4588907793084984,0.334569244791291,0.24586035960585484,0.4940409151832891,0.47505459089188196,0.5074415671232902,0.39253571602474713,0.36900807216305154,0.5911713982621449,0.166775034440748,0.1364100708108239,0.5614554836202392,0.8282232683577888
0.8221993152281737,0.8162246449590285,0.8159479768411373,0.8059078814952727,0.6263434869091103,0.5802550515320108,0.5559830139354439,0.5540913885066505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640355659095924,0.9653375678677989,0.8048638935140424,0.8267512004319091,0.772504283965544,0.847216063994809,0.8048638935140424,0.8267512004319091,0.26808083545879313,0.21893970892760972,0.18542728064685932,0.4807559713773087,0.47185573366064704,0.4807044020485908,0.3877136723925582,0.3707952766978009,0.568303322211363,0.1651301880410574,0.13797279747053706,0.5466314608296989,0.82559992390029
0.8037006477447797,0.7987694416024489,0.8119109520506065,0.800221331437065,0.6459375092424351,0.5567147449298908,0.6039159887944484,0.5856770673972361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622145429163339,0.9642155648520312,0.797547223264667,0.8126597633004753,0.7767897494116269,0.8387839793053455,0.797547223264667,0.8126597633004753,0.28825189867059875,0.21159289973134943,0.17529014146847177,0.44392739017874727,0.4488419972029157,0.4388993914776788,0.3694413986231777,0.3664648565200999,0.5182082500901223,0.15667540537464766,0.13749925055984102,0.5089260728587445,0.814628568307084
0.7974837606681326,0.7884666829364448,0.7900995640964137,0.7794675649146843,0.5852904107301682,0.5574717390079773,0.5169498297821081,0.5481785601887306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8597421611233766,0.9628867858742378,0.7993146550374419,0.8020899506922436,0.7807069636415669,0.8314839629687238,0.7993146550374419,0.8020899506922436,0.17106473591126004,0.11665300335146322,0.1140521355119013,0.4214628875254194,0.4375829759682025,0.4070513416823338,0.3566245654470549,0.36211020942910643,0.4874068629386052,0.14987496353656204,0.13566641913504263,0.48516883492124907,0.8100995524079657
0.7765874775437815,0.7681662239409786,0.7740951812879153,0.7703100330532138,0.548505349700466,0.5321112426837689,0.5343282450913767,0.5775683509205294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8571406954407248,0.9614792067768381,0.8017211697655586,0.7902551095060559,0.785138840960693,0.8227897284825367,0.8017211697655586,0.7902551095060559,0.13003035146082526,0.07970083830445573,0.08822505232719546,0.3972751291342693,0.42314912141670297,0.3780399977651179,0.34166230499654504,0.35542580687290515,0.4567208451721181,0.14148629712348285,0.13245276240921508,0.4601746670084125,0.8052465476407864
0.7668518780941582,0.7628605554877659,0.7718292174266352,0.762555544160918,0.5764215478304353,0.5700896227347081,0.5757480459750897,0.5811199336261085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8542908216161234,0.959901290630615,0.8024111262406972,0.7785624242701878,0.7887689030712774,0.8130703175087213,0.8024111262406972,0.7785624242701878,0.09789468747672903,0.04982430161924323,0.06671257800230568,0.37311555804158303,0.40618172416499854,0.35488871035233605,0.3254909840686106,0.34661896111078533,0.4287654091197918,0.13195442250421524,0.1278963107615365,0.43586888283409564,0.799591105328286
0.7595870341334532,0.7564789697476009,0.7757236064376283,0.7682420942191257,0.5826073225493704,0.5673507728657525,0.5943556219908197,0.6153363520516744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8514878955275869,0.9583640546905396,0.7967455053731474,0.7732689572087654,0.7896469829380504,0.8064642246848166,0.7967455053731474,0.7732689572087654,0.1577656259457773,0.08792305677761691,0.08737165537140212,0.3598169074329387,0.38962419143856686,0.35863401585838717,0.3141794007630181,0.33715374225603517,0.4200937486304672,0.12452265176757008,0.12270308291949857,0.42434266651052804,0.7939819303214364
0.7649045296422088,0.7648598608933987,0.7834432277180223,0.7742239031190383,0.6142237138168392,0.6048576181483865,0.6059023065682898,0.6160805427417746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488277526363479,0.9568844382668669,0.7908443630123703,0.7709423288792703,0.7890554857086247,0.8020069485705594,0.7908443630123703,0.7709423288792703,0.2189550903168095,0.12730368796046365,0.10898690710164849,0.35541112492629623,0.3753897071927455,0.3798618258511244,0.3072815198690144,0.3281059917952389,0.4255923697283133,0.1191255073503821,0.11742425463600704,0.4227932222719929,0.7897769032903827
0.7708962831243511,0.7655521086570864,0.7816721667887716,0.7728952383313601,0.6159115309274622,0.5853172881280607,0.5772473796174927,0.5974743318468111,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8461773992285337,0.9554997337036966,0.7776095505764768,0.7736135088518381,0.7881768209976503,0.7978556678807216,0.7776095505764768,0.7736135088518381,0.21099818673120485,0.1213894971703875,0.10511945991604632,0.35227748689065524,0.36329907333761374,0.3994521396677594,0.30107714684227316,0.31954056931177566,0.4319452789081598,0.11391366725560859,0.11211554560480716,0.4222523541223244,0.7843993002688094
0.7687992265461077,0.7841606671860486,0.7763611451491954,0.7632936912651846,0.5955910912890033,0.6308122859696931,0.5665628946219092,0.5764249583268519,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8449901259032018,0.9539667261257989,0.7710157058409166,0.7714942319005402,0.7861518932289169,0.7929443990242735,0.7710157058409166,0.7714942319005402,0.15548173251089303,0.0793572258696047,0.07729162388577215,0.3436744722206194,0.35169643937631867,0.4039114392085591,0.2918949863733688,0.3107240092539454,0.42863745875967374,0.10693664087270152,0.1064152368597095,0.41516405048500926,0.7799475142742871
0.7587630680337725,0.8622074959873096,0.7682881761422209,0.8707532593984162,0.5756498850523767,0.7814288637625505,0.5582152672379156,0.8745021684081481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.84720040024661,0.9536167418728922,0.8139643147182447,0.7454385207614234,0.7945657210198274,0.7878551304024235,0.8139643147182447,0.7454385207614234,0.6918080267563074,0.5406007432810999,0.4030134273481063,0.42288445584105394,0.36018546525672984,0.5875072363338902,0.33116443210926605,0.3120711711432238,0.5625073678124632,0.12581386799496422,0.10578718912104976,0.506976492796257,0.7884654076544031
0.8692339515174243,0.8778159231065263,0.867431929235364,0.8714181552633278,0.8785667288491151,0.6228682212329117,0.882181248183647,0.6025315555598189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493871857989923,0.953681990544295,0.8388765963800271,0.7339684535353452,0.8026916628554002,0.7834066824134958,0.8388765963800271,0.7339684535353452,0.6933073988864271,0.5423798401039078,0.4046651984070464,0.4860595879873935,0.38115032452875286,0.7015102900577628,0.3660681892831842,0.3206154147104719,0.65730262831734,0.14369680431610546,0.10900983557666533,0.5766774877019658,0.7952781212507141
0.8698327840226003,0.9537871819180204,0.8806030467866979,0.954578596889414,0.6023480544761092,0.7746346926220886,0.6220267120983335,0.8105966737711007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8536844705633957,0.954523486340733,0.9014844952084822,0.7032040477417958,0.8372892460173862,0.7613135126852058,0.9014844952084822,0.7032040477417958,0.826077867242278,0.7157583588761732,0.5865499118766393,0.6007863418347539,0.4236616997453138,0.898400432598379,0.43298911419933367,0.3417663465428693,0.8233496945687451,0.1800105716675326,0.11915225061650332,0.7019314628305577,0.8114033956905935
0.91709141109623,0.9276436824765106,0.8988031561407954,0.9320532773167951,0.5306562928402784,0.5226368810054733,0.5159230066201406,0.636101437549753,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8568120911342412,0.9552446483805195,0.9777093793613947,0.725914852572819,0.890923236815695,0.7419359693454446,0.9777093793613947,0.725914852572819,0.6779538959322784,0.5980399277670511,0.5104811258072282,0.76148509346871,0.5762333796569862,0.9616711691512493,0.5595750058307467,0.4330236611285707,0.9686862360696629,0.26015155718479843,0.16909474391193857,0.8536435783727956,0.8619474250360764
0.9310222665124641,0.9744713104367513,0.9366902447932546,0.9544309674685607,0.6353954359566599,0.7008392152509563,0.6956997072115136,0.6569927517710626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604736862416242,0.9561098721420844,0.9941832295601873,0.7474200727556113,0.9093723491877963,0.7368722572852509,0.9941832295601873,0.7474200727556113,0.7178409635523666,0.639735278988247,0.5538682216514872,0.8065769308848458,0.6258982321521458,0.9637682704738754,0.6007800185394928,0.46758630436780196,1.0,0.2886892795551634,0.18985837153248553,0.8941848713409091,0.881398059057096
0.9538647552786408,0.9554790823845245,0.938814653449084,0.94638121973456,0.6574211981661616,0.5361809230457517,0.588911689275997,0.5807000504787291,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8640922732831005,0.956606465478691,1.0,0.7766514351112672,0.9242215521656245,0.7353935356733299,1.0,0.7766514351112672,0.6786417705479308,0.6087324768992407,0.5314532591986572,0.831799789056416,0.6712889812249571,0.924711894295672,0.6326150005876999,0.502046469228145,0.9986502217068676,0.3133754237110601,0.21161149272125265,0.9120955863128434,0.8993828553614573
0.9456262370919593,0.9560176276786478,0.947312288072407,0.9432787480123555,0.5804968401978171,0.5849049704843863,0.6078671433944516,0.593081225898087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868029675147632,0.9574233798791063,0.9934438902012683,0.8178046426355152,0.936785485335772,0.7348929894219456,0.9934438902012683,0.8178046426355152,0.6627950606901039,0.596591579692409,0.5227941297164758,0.8450564814273567,0.7105757818799451,0.8689345576190932,0.6583085421506176,0.5351108916237006,0.9802664133151645,0.33560850729827474,0.23364522678169666,0.9171749292449056,0.9171823469861913
0.9428549225403309,0.9477130011169841,0.9461085285390425,0.9505170974027362,0.5940033764598708,0.5628101923661356,0.5790138596484405,0.6189951980363531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723074107911675,0.9580454016962161,0.9581130001998588,0.8909466366281134,0.949453690234284,0.7369289271008999,0.9581130001998588,0.8909466366281134,0.6794378446521308,0.6114456578760966,0.5371237538468911,0.8569139053290038,0.7446654913264695,0.8214440013052597,0.683053235475061,0.5668557450876217,0.9628859129643978,0.3579615997030353,0.255928449439295,0.9216908950842966,0.9367410557822424
0.9501951919692448,0.959092850371233,0.9514195501786187,0.9508123562444428,0.6190149659681291,0.6120119069557622,0.5983782199401755,0.6015940018851699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770995718503762,0.9587631758739512,0.9531887356604472,0.9121137775957973,0.9601894763937064,0.7426679950909634,0.9531887356604472,0.9121137775957973,0.6801593306468606,0.6120674937557568,0.5377128951298733,0.8620832301594168,0.7730970212663868,0.7697400612137903,0.7038548810190655,0.5967014576597367,0.9378716691876059,0.3787743181168134,0.2780903971279404,0.9194957101210901,0.9451046070816762
0.9501197665010359,0.9647059237635762,0.95580992269573,0.9669862298939442,0.6006707246978359,0.5975800099025693,0.5956352906176221,0.6413624976704726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8818134767341448,0.9597317811511452,0.9393125776778906,0.9453209595844321,0.9725355554108024,0.7466926501407887,0.9393125776778906,0.9453209595844321,0.7194755813466188,0.6458775142644685,0.5697511673617979,0.8744329226634096,0.7986129569212781,0.7430976204662005,0.7280588690476031,0.625755677101179,0.9274466384783377,0.4018600150210212,0.30062879503248,0.926309794350189,0.9550883381784505
0.9664470947481014,0.9803917887682214,0.9686990104102513,0.9807236546282958,0.6412210013603726,0.6227218692278937,0.6208694230631617,0.6352114739377168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8868540459352996,0.9607266617553858,0.9493856868906754,0.9406376252573398,0.9852597393452935,0.752361566902934,0.9493856868906754,0.9406376252573398,0.7498096999415239,0.6730476637283885,0.5961692483091923,0.8903526804530911,0.8225973781165439,0.729102777818096,0.7540864120600215,0.654566791816982,0.9242446217682198,0.4264704677750064,0.3237859656373275,0.937510131394888,0.9578196396824676
0.9807527918851342,0.9789310286567119,0.9645917483040396,0.9731167951568533,0.6361732057814012,0.5799171231343392,0.5704082658551238,0.5818528382465741,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917264031590406,0.9616249365681,0.9551811953486045,0.9403807625172274,0.9933438628958697,0.7640810069879063,0.9551811953486045,0.9403807625172274,0.6973371296231239,0.6385057611290762,0.5735597772201189,0.8921132838007753,0.8421799147294782,0.6888787487874394,0.7723112617352883,0.6815142924295738,0.8996983136534691,0.44746581897781496,0.34668511479851327,0.9328397134331183,0.9606434757977844
0.9733382397981352,0.981929986765163,0.9753553467886427,0.9720822622687368,0.5825757624887763,0.5910378077308717,0.6145314385613264,0.5982685465830524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962251483293269,0.9624638850026148,0.9543884897057193,0.9521603228494975,0.9979661344085304,0.7801413395343619,0.9543884897057193,0.9521603228494975,0.6898760530095869,0.6337133093589394,0.5704670325614309,0.8879257584966609,0.8569064529869284,0.6445050685669651,0.7865204277510446,0.7061118779491202,0.8687467664323987,0.4666138261975087,0.36899303792412463,0.9221379955571679,0.966291148028418
0.971465174004269,0.9735490956193633,0.9589976162535638,0.9764401475392663,0.5962359669247176,0.5626653243618106,0.5340995088165466,0.6117485917228128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007728110707607,0.9632647135236763,0.9556560812329806,0.9599274044180071,0.9992069572011903,0.8008712307058179,0.9556560812329806,0.9599274044180071,0.7028981042966284,0.6434969658267607,0.57917317444934,0.8833637216571198,0.8676641691323823,0.608238325797012,0.7995217030622204,0.7285711427950112,0.8405822027422851,0.4852873848008331,0.3907291507435737,0.9117877196780537,0.9709281209740528
0.9768580949812353,0.9963862320132915,0.975213791583192,0.9938694347370909,0.6141647378410041,0.6405337971256345,0.6307360905015802,0.6444085842071625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058094704477426,0.9643392476784207,0.9656377804316456,0.9580378315040115,1.0,0.8232617039038512,0.9656377804316456,0.9580378315040115,0.7512236551242356,0.6813122362661638,0.6134003384285576,0.8888332635250815,0.8774974595383898,0.5997910057719854,0.8171186333935789,0.7503028407628685,0.8309991668919303,0.5065705285135347,0.4125514019668524,0.9133469015147837,0.9750481480186473
0.9940836719860666,0.9976932896552384,0.9934139009372895,1.0,0.6433431237671663,0.5868139570012058,0.6365459923473374,0.616150793590895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.91091459651674,0.9655010774694386,0.9744541094513721,0.9601884759257331,0.9980586636882816,0.8484366238408771,0.9744541094513721,0.9601884759257331,0.7667510409539341,0.6940739720547554,0.6251983040630043,0.8932201387527627,0.8863483079907488,0.5908135387518126,0.8337424369669701,0.7712443166755482,0.8205908779591298,0.527612594170694,0.4343923464238971,0.9136852656968659,0.9806495529436319
1.0,0.9988466448276192,0.9854122498200848,0.9824963346206772,0.6154277735163742,0.5864309184097904,0.5589100421137767,0.5572047604282417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9153742434452923,0.9665078285216282,0.9736564327951029,0.9689546456321008,0.9870002762632222,0.8811818199469332,0.9736564327951029,0.9689546456321008,0.6254960659224752,0.6071191396370247,0.5711922146538451,0.8781342824326179,0.8900444038051781,0.5437098685224332,0.8391562898269367,0.789155613658727,0.7806793396647026,0.5428587467164976,0.4550409344002366,0.8921025513096834,0.9847465051996576
0.9820258823636969,0.988159043337058,0.9868278018745809,0.9834564893272937,0.5566135852275151,0.556952459994501,0.5867840645937201,0.6032525560114356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9196676482315063,0.9672857695776891,0.9725751805774454,0.9767257416015003,0.9599131896737436,0.9312452708876329,0.9725751805774454,0.9767257416015003,0.6291061048621657,0.6094634901550039,0.5731259477084143,0.8624749236336716,0.8894880295258969,0.5048511757734253,0.8428068709343748,0.8042655733395536,0.7437819538602067,0.5570226299008613,0.47451019630751023,0.8707556989799583,0.9881875919091776
0.9837480972211434,0.9891586960398744,0.9888819732147294,0.9920235035053544,0.6051030375331259,0.5860502341472451,0.5886747045543228,0.6222494604911513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241214155008048,0.9681908201145042,0.9704832659182596,0.9871820588401015,0.956351580163469,0.9473182807190756,0.9704832659182596,0.9871820588401015,0.6619094580308913,0.6306301233380868,0.5904420838450044,0.8525230384656399,0.8868101777734045,0.4854653036829018,0.8482196903733885,0.8175114362707321,0.719229288641733,0.5719503125308576,0.4931950997315841,0.8565581117700904,0.9924928059048845
0.9922117490023279,0.9959251246045984,1.0,0.9963070105943839,0.6217198839377822,0.6004181727646491,0.6155098754708457,0.6115439502649711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9287003866816104,0.9692238335629728,0.9722883581812738,0.9913520976608137,0.9486077012380552,0.967998729396891,0.9722883581812738,0.9913520976608137,0.6780716760041752,0.6411866704324857,0.5990804597675636,0.8437897601404365,0.8827085442294036,0.472454912555239,0.8532855035944956,0.8291917912031606,0.6986094394856212,0.5865696916958638,0.5111882955675873,0.8440375882904467,0.9955558663588295
0.9959555949698071,0.9930024310802832,0.9944761052652051,0.9898823134319112,0.6100789295924817,0.5762814885357594,0.5662529951558395,0.5848277377892394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331483041376405,0.9704763468523137,0.9731852172939153,0.9923240665143229,0.9512981980607549,0.9689030976308217,0.9731852172939153,0.9923240665143229,0.618548286214846,0.6066910075323467,0.57863681846848,0.8276950173244461,0.8758163060076976,0.446954615700649,0.853363115423488,0.8385526776543635,0.6680589151552262,0.59837252941555,0.5280414288809463,0.8234014411247859,0.9965126459848275
0.989365008982487,0.9871593906342397,0.9754266646784107,0.9735596834194133,0.5846286795956243,0.5690058929488938,0.5262187120240771,0.5601138799568094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369233438380267,0.9716551159535864,0.9731082111678973,0.9924905650768334,0.9516648388085436,0.9713559843871717,0.9731082111678973,0.9924905650768334,0.484919935797291,0.5231913093878483,0.5277391455324723,0.7982372276614531,0.8636935215192593,0.3991583500457715,0.844769650090424,0.8442030967602505,0.6191870620441662,0.6052132095762588,0.5429488756075227,0.7881827807920462,0.9965589132904782
0.9733382397981352,1.0,0.9762759959111076,0.9928360287911175,0.5613707641692028,0.6155576148520622,0.5851093628187949,0.6490363771799195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410406871524941,0.9731203274981564,0.9730184856897885,0.9967996079248973,0.9499258946061833,0.9808077766916181,0.9730184856897885,0.9967996079248973,0.5804274231036239,0.5778717605035683,0.5681720682482068,0.7866232832385784,0.8513896507742718,0.39750359997128715,0.8441485720914597,0.8485905727775201,0.6025524003235976,0.6157815364383756,0.5570762562576898,0.7740628899685272,0.9987270015878043
0.9933351313545966,0.9967710748378504,0.9873951032704653,0.9886257729414432,0.650193440059285,0.5755216886060666,0.6155510748749893,0.590348589702017,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9451189023792423,0.974779591125909,0.972290544931278,1.0,0.948571921525529,0.9879943994558449,0.972290544931278,1.0,0.5477617651007191,0.5568006062035692,0.5551324849521022,0.7706634406862316,0.8379658883015526,0.38727012916464904,0.8402567374859166,0.8512680232238903,0.5800290600703366,0.6242991134224815,0.5701524049332272,0.755034654847362,1.0
